ID	LG_ID	DOCULECT	LG_FILEPATHPART	GLOTTOCODE	LONGITUDE	LATITUDE	STUDYIX	FAMILYIX	COGID	IXMORPHINSTANCE	CONCEPT	CONCEPTICON_ID	IPA	TOKENS	ALIGNMENT	SPELLINGALTV1
157	13841000008	Lithuanian: Std	BSv_Blt_Lith_Std_Std	lith1251	25.28333	54.68333	1	3	1	0	he rubbed	0	ˈtɾʲiːɲɪ̆ɛ		0	trynė
158	13841000008	Lithuanian: Std	BSv_Blt_Lith_Std_Std	lith1251	25.28333	54.68333	1	3	1	0	we’re digging	0	ˈkɑ̟ːsɛ̠mɛ̠		0	kasame
159	13841000008	Lithuanian: Std	BSv_Blt_Lith_Std_Std	lith1251	25.28333	54.68333	1	3	1	0	it froze	0	a̠ˈtʃɑ̟ːɫɔ		0	užšalo
160	13841000008	Lithuanian: Std	BSv_Blt_Lith_Std_Std	lith1251	25.28333	54.68333	1	3	1	0	write!	0	ɾɐ̟ˈɕikʰ		0	rašyk!
161	13841000008	Lithuanian: Std	BSv_Blt_Lith_Std_Std	lith1251	25.28333	54.68333	1	3	1	0	my	0	ˈmɑ̟̃nɔ		0	mano
162	13841000008	Lithuanian: Std	BSv_Blt_Lith_Std_Std	lith1251	25.28333	54.68333	1	3	1	0	where?	0	kʊr		0	kur
163	13841000008	Lithuanian: Std	BSv_Blt_Lith_Std_Std	lith1251	25.28333	54.68333	1	3	1	0	there	0	tæ̠n		0	ten
164	13841000008	Lithuanian: Std	BSv_Blt_Lith_Std_Std	lith1251	25.28333	54.68333	1	3	1	0	at sea	0	ˈʝuɾɔjæ		0	jūroje
165	13841000008	Lithuanian: Std	BSv_Blt_Lith_Std_Std	lith1251	25.28333	54.68333	1	3	1	0	summer	0	ˈv̞ɑ̟ːsɐ̟ɾɐ̟		0	vasara
166	13841143509	Lithuanian: Panevėžys	BSv_Blt_Lith_Auksh_East_Panevezys_Dl	auks1239	24.35	55.73333	1	3	1	0	three	0	▶		0	trys
167	13841143509	Lithuanian: Panevėžys	BSv_Blt_Lith_Auksh_East_Panevezys_Dl	auks1239	24.35	55.73333	1	3	1	0	four	0	▶		0	keturi
168	13841143509	Lithuanian: Panevėžys	BSv_Blt_Lith_Auksh_East_Panevezys_Dl	auks1239	24.35	55.73333	1	3	1	0	long	0	▶		0	ilgas
169	13841143509	Lithuanian: Panevėžys	BSv_Blt_Lith_Auksh_East_Panevezys_Dl	auks1239	24.35	55.73333	1	3	1	0	wide	0	▶		0	platus
170	13841143509	Lithuanian: Panevėžys	BSv_Blt_Lith_Auksh_East_Panevezys_Dl	auks1239	24.35	55.73333	1	3	1	0	sharp	0	▶		0	aštri
171	13841143509	Lithuanian: Panevėžys	BSv_Blt_Lith_Auksh_East_Panevezys_Dl	auks1239	24.35	55.73333	1	3	1	0	old	0	▶		0	senas
172	13841143509	Lithuanian: Panevėžys	BSv_Blt_Lith_Auksh_East_Panevezys_Dl	auks1239	24.35	55.73333	1	3	1	0	alive	0	▶		0	gyvas
173	13841143509	Lithuanian: Panevėžys	BSv_Blt_Lith_Auksh_East_Panevezys_Dl	auks1239	24.35	55.73333	1	3	1	0	good	0	▶		0	gera
174	13841143509	Lithuanian: Panevėžys	BSv_Blt_Lith_Auksh_East_Panevezys_Dl	auks1239	24.35	55.73333	1	3	1	0	true	0	▶		0	tiesa
175	13841143509	Lithuanian: Panevėžys	BSv_Blt_Lith_Auksh_East_Panevezys_Dl	auks1239	24.35	55.73333	1	3	1	0	hot	0	▶		0	karšta
176	13841143509	Lithuanian: Panevėžys	BSv_Blt_Lith_Auksh_East_Panevezys_Dl	auks1239	24.35	55.73333	1	3	1	0	wet	0	▶		0	šlapia
177	13841143509	Lithuanian: Panevėžys	BSv_Blt_Lith_Auksh_East_Panevezys_Dl	auks1239	24.35	55.73333	1	3	1	0	on the left	0	▶		0	kairėj(e)
178	13841143509	Lithuanian: Panevėžys	BSv_Blt_Lith_Auksh_East_Panevezys_Dl	auks1239	24.35	55.73333	1	3	1	0	tears	0	▶		0	ašaros
179	13841143509	Lithuanian: Panevėžys	BSv_Blt_Lith_Auksh_East_Panevezys_Dl	auks1239	24.35	55.73333	1	3	1	0	beard	0	▶		0	barzda
180	13841143509	Lithuanian: Panevėžys	BSv_Blt_Lith_Auksh_East_Panevezys_Dl	auks1239	24.35	55.73333	1	3	1	0	hands	0	▶		0	rankos
181	13841143509	Lithuanian: Panevėžys	BSv_Blt_Lith_Auksh_East_Panevezys_Dl	auks1239	24.35	55.73333	1	3	1	0	blood	0	▶		0	kraujas
182	13841143509	Lithuanian: Panevėžys	BSv_Blt_Lith_Auksh_East_Panevezys_Dl	auks1239	24.35	55.73333	1	3	1	0	heart	0	▶		0	širdis
183	13841143509	Lithuanian: Panevėžys	BSv_Blt_Lith_Auksh_East_Panevezys_Dl	auks1239	24.35	55.73333	1	3	1	0	brother	0	▶		0	brolis
184	13841143509	Lithuanian: Panevėžys	BSv_Blt_Lith_Auksh_East_Panevezys_Dl	auks1239	24.35	55.73333	1	3	1	2	brothers	0	▶		0	broliai
185	13841143509	Lithuanian: Panevėžys	BSv_Blt_Lith_Auksh_East_Panevezys_Dl	auks1239	24.35	55.73333	1	3	1	0	name	0	▶		0	vardas
186	13841143509	Lithuanian: Panevėžys	BSv_Blt_Lith_Auksh_East_Panevezys_Dl	auks1239	24.35	55.73333	1	3	1	0	words	0	▶		0	žodžiai
187	13841143509	Lithuanian: Panevėžys	BSv_Blt_Lith_Auksh_East_Panevezys_Dl	auks1239	24.35	55.73333	1	3	1	0	fish (pl.)	0	▶		0	žuvys
188	13841143509	Lithuanian: Panevėžys	BSv_Blt_Lith_Auksh_East_Panevezys_Dl	auks1239	24.35	55.73333	1	3	1	0	cow	0	▶		0	karvė
189	13841143509	Lithuanian: Panevėžys	BSv_Blt_Lith_Auksh_East_Panevezys_Dl	auks1239	24.35	55.73333	1	3	1	0	horn	0	▶		0	ragas
190	13841143509	Lithuanian: Panevėžys	BSv_Blt_Lith_Auksh_East_Panevezys_Dl	auks1239	24.35	55.73333	1	3	1	0	wing	0	▶		0	sparnas
191	13841143509	Lithuanian: Panevėžys	BSv_Blt_Lith_Auksh_East_Panevezys_Dl	auks1239	24.35	55.73333	1	3	1	0	feather	0	▶		0	kailis
192	13841143509	Lithuanian: Panevėžys	BSv_Blt_Lith_Auksh_East_Panevezys_Dl	auks1239	24.35	55.73333	1	3	1	0	rivers	0	▶		0	upės
193	13841143509	Lithuanian: Panevėžys	BSv_Blt_Lith_Auksh_East_Panevezys_Dl	auks1239	24.35	55.73333	1	3	1	0	lake	0			0	
194	13841143509	Lithuanian: Panevėžys	BSv_Blt_Lith_Auksh_East_Panevezys_Dl	auks1239	24.35	55.73333	1	3	1	2	lakes	0	▶		0	ežerai
195	13841143509	Lithuanian: Panevėžys	BSv_Blt_Lith_Auksh_East_Panevezys_Dl	auks1239	24.35	55.73333	1	3	1	0	sea	0	▶		0	jūra
196	13841143509	Lithuanian: Panevėžys	BSv_Blt_Lith_Auksh_East_Panevezys_Dl	auks1239	24.35	55.73333	1	3	1	0	bark	0	▶		0	žievė
197	13841143509	Lithuanian: Panevėžys	BSv_Blt_Lith_Auksh_East_Panevezys_Dl	auks1239	24.35	55.73333	1	3	1	0	root	0	▶		0	šaknis
198	13841143509	Lithuanian: Panevėžys	BSv_Blt_Lith_Auksh_East_Panevezys_Dl	auks1239	24.35	55.73333	1	3	1	0	thorn	0	▶		0	spyglys
199	13841143509	Lithuanian: Panevėžys	BSv_Blt_Lith_Auksh_East_Panevezys_Dl	auks1239	24.35	55.73333	1	3	1	0	grass	0	▶		0	žolė
200	13841143509	Lithuanian: Panevėžys	BSv_Blt_Lith_Auksh_East_Panevezys_Dl	auks1239	24.35	55.73333	1	3	1	0	wind	0	▶		0	vėjas
201	13841143509	Lithuanian: Panevėžys	BSv_Blt_Lith_Auksh_East_Panevezys_Dl	auks1239	24.35	55.73333	1	3	1	0	thunder	0	▶		0	griaustinis
202	13841143509	Lithuanian: Panevėžys	BSv_Blt_Lith_Auksh_East_Panevezys_Dl	auks1239	24.35	55.73333	1	3	1	0	grain/corn	0	▶		0	žirnis
203	13841143509	Lithuanian: Panevėžys	BSv_Blt_Lith_Auksh_East_Panevezys_Dl	auks1239	24.35	55.73333	1	3	1	0	wheel	0	▶		0	ratas
204	13841143509	Lithuanian: Panevėžys	BSv_Blt_Lith_Auksh_East_Panevezys_Dl	auks1239	24.35	55.73333	1	3	1	0	game	0	▶		0	žaidimas
205	13841143509	Lithuanian: Panevėžys	BSv_Blt_Lith_Auksh_East_Panevezys_Dl	auks1239	24.35	55.73333	1	3	1	0	city/citadel/fortress	0			0	tvirtovė
206	13841143509	Lithuanian: Panevėžys	BSv_Blt_Lith_Auksh_East_Panevezys_Dl	auks1239	24.35	55.73333	1	3	1	0	is/there is	0	▶		0	yra
207	13841143509	Lithuanian: Panevėžys	BSv_Blt_Lith_Auksh_East_Panevezys_Dl	auks1239	24.35	55.73333	1	3	1	0	you’re falling!	0	▶		0	krenti
208	13841143509	Lithuanian: Panevėžys	BSv_Blt_Lith_Auksh_East_Panevezys_Dl	auks1239	24.35	55.73333	1	3	1	0	we drink	0	▶		0	geriame
209	13841143509	Lithuanian: Panevėžys	BSv_Blt_Lith_Auksh_East_Panevezys_Dl	auks1239	24.35	55.73333	1	3	1	0	dead	0	▶		0	mirusi
210	13841143509	Lithuanian: Panevėžys	BSv_Blt_Lith_Auksh_East_Panevezys_Dl	auks1239	24.35	55.73333	1	3	1	0	you believe	0	▶		0	tiki
211	13841143509	Lithuanian: Panevėžys	BSv_Blt_Lith_Auksh_East_Panevezys_Dl	auks1239	24.35	55.73333	1	3	1	0	he rubbed	0	▶		0	trynė
212	13841143509	Lithuanian: Panevėžys	BSv_Blt_Lith_Auksh_East_Panevezys_Dl	auks1239	24.35	55.73333	1	3	1	0	we’re digging	0	▶		0	kasame
213	13841143509	Lithuanian: Panevėžys	BSv_Blt_Lith_Auksh_East_Panevezys_Dl	auks1239	24.35	55.73333	1	3	1	0	it froze	0	▶		0	užšalo
214	13841143509	Lithuanian: Panevėžys	BSv_Blt_Lith_Auksh_East_Panevezys_Dl	auks1239	24.35	55.73333	1	3	1	0	write!	0	▶		0	rašyk!
215	13841143509	Lithuanian: Panevėžys	BSv_Blt_Lith_Auksh_East_Panevezys_Dl	auks1239	24.35	55.73333	1	3	1	0	my	0	▶		0	mano
216	13841143509	Lithuanian: Panevėžys	BSv_Blt_Lith_Auksh_East_Panevezys_Dl	auks1239	24.35	55.73333	1	3	1	0	where?	0	▶		0	kur
217	13841143509	Lithuanian: Panevėžys	BSv_Blt_Lith_Auksh_East_Panevezys_Dl	auks1239	24.35	55.73333	1	3	1	0	there	0	▶		0	ten
218	13841143509	Lithuanian: Panevėžys	BSv_Blt_Lith_Auksh_East_Panevezys_Dl	auks1239	24.35	55.73333	1	3	1	0	at sea	0	▶		0	jūroje
219	13841143509	Lithuanian: Panevėžys	BSv_Blt_Lith_Auksh_East_Panevezys_Dl	auks1239	24.35	55.73333	1	3	1	0	summer	0	▶		0	vasara
220	13111210507	Russian: St Petersburg	BSv_SvE_Rus_C_StPt_City_Acc	russ1263	30.3	59.95	1	3	1	0	three	0	tɾʲi		0	три
221	13111210507	Russian: St Petersburg	BSv_SvE_Rus_C_StPt_City_Acc	russ1263	30.3	59.95	1	3	1	0	four	0	tʃɪ̆ˈtɨ̟ɾʲɪ		0	четыре
222	13111210507	Russian: St Petersburg	BSv_SvE_Rus_C_StPt_City_Acc	russ1263	30.3	59.95	1	3	1	0	long	0	ˈdɔɫɟ̠iˑ		0	долгий
223	13111210507	Russian: St Petersburg	BSv_SvE_Rus_C_StPt_City_Acc	russ1263	30.3	59.95	1	3	1	0	wide	0	ʂɘˈɾɔc̠ĭ̠j̥		0	широкий
224	13111210507	Russian: St Petersburg	BSv_SvE_Rus_C_StPt_City_Acc	russ1263	30.3	59.95	1	3	1	0	sharp	0	ˈɔstɾ-ɛ̠ˑ		0	острая
225	13111210507	Russian: St Petersburg	BSv_SvE_Rus_C_StPt_City_Acc	russ1263	30.3	59.95	1	3	1	0	old	0	ˈsta̠ɾ-ɘ̟j̥		0	старый
226	13111210507	Russian: St Petersburg	BSv_SvE_Rus_C_StPt_City_Acc	russ1263	30.3	59.95	1	3	1	0	alive	0	ʐɘˈvoj		0	живой
227	13111210507	Russian: St Petersburg	BSv_SvE_Rus_C_StPt_City_Acc	russ1263	30.3	59.95	1	3	1	0	good	0	də̆ˈbɾɔ̝		0	добро
228	13111210507	Russian: St Petersburg	BSv_SvE_Rus_C_StPt_City_Acc	russ1263	30.3	59.95	1	3	1	0	true	0	ˈvʲĭ̠ɐ̟ɾn-ɛ̠ˑ		0	верное
229	13111210507	Russian: St Petersburg	BSv_SvE_Rus_C_StPt_City_Acc	russ1263	30.3	59.95	1	3	1	0	hot	0	ˈtsʲɔpɫɜ̆ɛ̠		0	тёплая
230	13111210507	Russian: St Petersburg	BSv_SvE_Rus_C_StPt_City_Acc	russ1263	30.3	59.95	1	3	1	0	wet	0	ˈmɔkɾ-ɛ̠ˑ		0	мокрое
231	13111210507	Russian: St Petersburg	BSv_SvE_Rus_C_StPt_City_Acc	russ1263	30.3	59.95	1	3	1	0	on the left	0	nɐˈlʲevɐ		0	налевo
232	13111210507	Russian: St Petersburg	BSv_SvE_Rus_C_StPt_City_Acc	russ1263	30.3	59.95	1	3	1	0	on the left	0	ˈlʲevɐ		0	левo
233	13111210507	Russian: St Petersburg	BSv_SvE_Rus_C_StPt_City_Acc	russ1263	30.3	59.95	1	3	1	0	tears	0	ˈslʲɪ̆ɔ̟zɨ̞		0	слёзы
234	13111210507	Russian: St Petersburg	BSv_SvE_Rus_C_StPt_City_Acc	russ1263	30.3	59.95	1	3	1	0	beard	0	bʌ̆ɾəˈda̠		0	борода
235	13111210507	Russian: St Petersburg	BSv_SvE_Rus_C_StPt_City_Acc	russ1263	30.3	59.95	1	3	1	0	hands	0	ˈɾucʰi̠		0	руки
236	13111210507	Russian: St Petersburg	BSv_SvE_Rus_C_StPt_City_Acc	russ1263	30.3	59.95	1	3	1	0	blood	0	kɾɔfʲ		0	кровь
237	13111210507	Russian: St Petersburg	BSv_SvE_Rus_C_StPt_City_Acc	russ1263	30.3	59.95	1	3	1	0	heart	0	ˈsʲĭ̠ɛ̠̆ɾtsɜ̟		0	сердце
238	13111210507	Russian: St Petersburg	BSv_SvE_Rus_C_StPt_City_Acc	russ1263	30.3	59.95	1	3	1	0	brother	0	bɾa̠tʰ		0	брат
239	13111210507	Russian: St Petersburg	BSv_SvE_Rus_C_StPt_City_Acc	russ1263	30.3	59.95	1	3	1	2	brothers	0	ˈbɾa̠tʲʰĭ̠ə̆		0	братья
240	13111210507	Russian: St Petersburg	BSv_SvE_Rus_C_StPt_City_Acc	russ1263	30.3	59.95	1	3	1	2	brothers	0	ˈbɾa̠tʲç̆ĭ̠ə̆		0	братья
241	13111210507	Russian: St Petersburg	BSv_SvE_Rus_C_StPt_City_Acc	russ1263	30.3	59.95	1	3	1	0	name	0	imʲæ̠		0	имя
242	13111210507	Russian: St Petersburg	BSv_SvE_Rus_C_StPt_City_Acc	russ1263	30.3	59.95	1	3	1	0	words	0	sɫɐ̠ˈva̠		0	слова
243	13111210507	Russian: St Petersburg	BSv_SvE_Rus_C_StPt_City_Acc	russ1263	30.3	59.95	1	3	1	0	fish (pl.)	0	ˈrɘ̟b-ɨ̞		0	рыбы
244	13111210507	Russian: St Petersburg	BSv_SvE_Rus_C_StPt_City_Acc	russ1263	30.3	59.95	1	3	1	0	cow	0	kɐ̠ˈɾɔvɐ̠		0	корова
245	13111210507	Russian: St Petersburg	BSv_SvE_Rus_C_StPt_City_Acc	russ1263	30.3	59.95	1	3	1	0	horn	0	rɔkʰ		0	рог
246	13111210507	Russian: St Petersburg	BSv_SvE_Rus_C_StPt_City_Acc	russ1263	30.3	59.95	1	3	1	0	wing	0	kɾəˈɫɔ		0	крыло
247	13111210507	Russian: St Petersburg	BSv_SvE_Rus_C_StPt_City_Acc	russ1263	30.3	59.95	1	3	1	0	feather	0	pʲĭ̠ə̆ˈɾɔ		0	перо
248	13111210507	Russian: St Petersburg	BSv_SvE_Rus_C_StPt_City_Acc	russ1263	30.3	59.95	1	3	1	0	rivers	0	ˈɾʲi̞ci̞		0	реки
249	13111210507	Russian: St Petersburg	BSv_SvE_Rus_C_StPt_City_Acc	russ1263	30.3	59.95	1	3	1	0	lake	0	ˈʔŏɔ̟̆zʲɛ̠̆ɾɐ		0	озеро
250	13111210507	Russian: St Petersburg	BSv_SvE_Rus_C_StPt_City_Acc	russ1263	30.3	59.95	1	3	1	2	lakes	0	ʔɐˈzʲɪ̆ɔ̝ɾa̠		0	озёра
251	13111210507	Russian: St Petersburg	BSv_SvE_Rus_C_StPt_City_Acc	russ1263	30.3	59.95	1	3	1	0	sea	0	ˈmɔɾʲĕɛ̆		0	море
252	13111210507	Russian: St Petersburg	BSv_SvE_Rus_C_StPt_City_Acc	russ1263	30.3	59.95	1	3	1	0	bark	0	kʰa̠ˈra̠		0	кора
253	13111210507	Russian: St Petersburg	BSv_SvE_Rus_C_StPt_City_Acc	russ1263	30.3	59.95	1	3	1	0	root	0	ˈkʰŏɔ̟ɾʲɪɲ		0	корень
254	13111210507	Russian: St Petersburg	BSv_SvE_Rus_C_StPt_City_Acc	russ1263	30.3	59.95	1	3	1	0	thorn	0	tɕɔ̟rn		0	тёрн
255	13111210507	Russian: St Petersburg	BSv_SvE_Rus_C_StPt_City_Acc	russ1263	30.3	59.95	1	3	1	0	grass	0	tɾɐˈva̠		0	трава
256	13111210507	Russian: St Petersburg	BSv_SvE_Rus_C_StPt_City_Acc	russ1263	30.3	59.95	1	3	1	0	wind	0	ˈvʲi̽tʲər		0	ветер
257	13111210507	Russian: St Petersburg	BSv_SvE_Rus_C_StPt_City_Acc	russ1263	30.3	59.95	1	3	1	0	thunder	0	ɡrɔm		0	гром
258	13111210507	Russian: St Petersburg	BSv_SvE_Rus_C_StPt_City_Acc	russ1263	30.3	59.95	1	3	1	0	grain/corn	0	zʲɘ̟̆ɾˈnɔ		0	зерно
259	13111210507	Russian: St Petersburg	BSv_SvE_Rus_C_StPt_City_Acc	russ1263	30.3	59.95	1	3	1	0	wheel	0	kʰə̆lʲɪˈsɔ		0	колесо
260	13111210507	Russian: St Petersburg	BSv_SvE_Rus_C_StPt_City_Acc	russ1263	30.3	59.95	1	3	1	0	game	0	iˈɡra̠		0	игра
261	13111210507	Russian: St Petersburg	BSv_SvE_Rus_C_StPt_City_Acc	russ1263	30.3	59.95	1	3	1	0	city/citadel/fortress	0	ˈɡɔ̝ɾɐ̠tʰ		0	город
262	13111210507	Russian: St Petersburg	BSv_SvE_Rus_C_StPt_City_Acc	russ1263	30.3	59.95	1	3	1	0	is/there is	0	ʝi̠sʲtʲ		0	есть
263	13111210507	Russian: St Petersburg	BSv_SvE_Rus_C_StPt_City_Acc	russ1263	30.3	59.95	1	3	1	0	you’re falling!	0	ˈpa̠dɘ̟ˑʂ		0	падаешь
264	13111210507	Russian: St Petersburg	BSv_SvE_Rus_C_StPt_City_Acc	russ1263	30.3	59.95	1	3	1	0	we drink	0	pʲʝɔm		0	пьём
265	13111210507	Russian: St Petersburg	BSv_SvE_Rus_C_StPt_City_Acc	russ1263	30.3	59.95	1	3	1	0	dead	0	mʲɪ̆ɾˈtva̠		0	мёртвая
266	13111210507	Russian: St Petersburg	BSv_SvE_Rus_C_StPt_City_Acc	russ1263	30.3	59.95	1	3	1	0	you believe	0	ˈvʲi̽ɾʲɪ̆ʂ		0	веришь
267	13111210507	Russian: St Petersburg	BSv_SvE_Rus_C_StPt_City_Acc	russ1263	30.3	59.95	1	3	1	0	he rubbed	0	tɕɪ̆ɔr		0	тёр
268	13111210507	Russian: St Petersburg	BSv_SvE_Rus_C_StPt_City_Acc	russ1263	30.3	59.95	1	3	1	0	we’re digging	0	kʰʌ̆ˈpa.ɛ̠m		0	копаем
269	13111210507	Russian: St Petersburg	BSv_SvE_Rus_C_StPt_City_Acc	russ1263	30.3	59.95	1	3	1	0	it froze	0	zɐ-ˈmʲɪ̆ɔ̟ɾzɫɐ		0	замёрзло
270	13111210507	Russian: St Petersburg	BSv_SvE_Rus_C_StPt_City_Acc	russ1263	30.3	59.95	1	3	1	0	write!	0	pʲi̠ˈʂɨ		0	пиши
271	13111210507	Russian: St Petersburg	BSv_SvE_Rus_C_StPt_City_Acc	russ1263	30.3	59.95	1	3	1	0	my	0	mɔj		0	мой
272	13111210507	Russian: St Petersburg	BSv_SvE_Rus_C_StPt_City_Acc	russ1263	30.3	59.95	1	3	1	0	where?	0	ɡdʲĭ̠ɛ̠̆		0	где
273	13111210507	Russian: St Petersburg	BSv_SvE_Rus_C_StPt_City_Acc	russ1263	30.3	59.95	1	3	1	0	there	0	ta̠m		0	там
274	13111210507	Russian: St Petersburg	BSv_SvE_Rus_C_StPt_City_Acc	russ1263	30.3	59.95	1	3	1	0	at sea	0	ˈvmɔɾʲ-ɛ		0	в море
275	13111210507	Russian: St Petersburg	BSv_SvE_Rus_C_StPt_City_Acc	russ1263	30.3	59.95	1	3	1	0	summer	0	ˈlʲĭ̠ɛ̠̆tʰɐ		0	лето
276	13111270509	Russian: Penza	BSv_SvE_Rus_C_Pen_Vadinsk_Dl	russ1263	43.05719	53.68721	1	3	1	0	three	0	tɾʲiː		0	три
277	13111270509	Russian: Penza	BSv_SvE_Rus_C_Pen_Vadinsk_Dl	russ1263	43.05719	53.68721	1	3	1	0	three	0	tɾʲiˑ		0	три
278	13111270509	Russian: Penza	BSv_SvE_Rus_C_Pen_Vadinsk_Dl	russ1263	43.05719	53.68721	1	3	1	0	four	0	tʂɘ̟ˈtɨi̠ɾʲi̠		0	четыре
279	13111270509	Russian: Penza	BSv_SvE_Rus_C_Pen_Vadinsk_Dl	russ1263	43.05719	53.68721	1	3	1	0	four	0	tʃiˈtɨ̟ɾʲɪ		0	четыре
280	13111270509	Russian: Penza	BSv_SvE_Rus_C_Pen_Vadinsk_Dl	russ1263	43.05719	53.68721	1	3	1	0	long	0	ˈdoɔ̝ɫɟi̽		0	долгий
281	13111270509	Russian: Penza	BSv_SvE_Rus_C_Pen_Vadinsk_Dl	russ1263	43.05719	53.68721	1	3	1	0	wide	0	ʂˠɵˈro̞ĭ̞ci̽		0	широкий
282	13111270509	Russian: Penza	BSv_SvE_Rus_C_Pen_Vadinsk_Dl	russ1263	43.05719	53.68721	1	3	1	0	sharp	0	ˈɔ̝stɾ-æ̠ĕ̞ə		0	острая
283	13111270509	Russian: Penza	BSv_SvE_Rus_C_Pen_Vadinsk_Dl	russ1263	43.05719	53.68721	1	3	1	0	old	0	ˈsta̠ːɾ-ɘ̟̆ɪ̆		0	старый
284	13111270509	Russian: Penza	BSv_SvE_Rus_C_Pen_Vadinsk_Dl	russ1263	43.05719	53.68721	1	3	1	0	alive	0	ʐˠɵ̜ˈvɔ̝ːj		0	живой
285	13111270509	Russian: Penza	BSv_SvE_Rus_C_Pen_Vadinsk_Dl	russ1263	43.05719	53.68721	1	3	1	0	good	0	daˈbroˑɒ̜̆		0	добро
286	13111270509	Russian: Penza	BSv_SvE_Rus_C_Pen_Vadinsk_Dl	russ1263	43.05719	53.68721	1	3	1	0	true	0	vʲɪɜ̟rn-ɞ̜̆ɪ̆ɛ̠		0	верное
287	13111270509	Russian: Penza	BSv_SvE_Rus_C_Pen_Vadinsk_Dl	russ1263	43.05719	53.68721	1	3	1	0	hot	0	ˈtɕoɔ̝pɫɐ		0	тёплая
288	13111270509	Russian: Penza	BSv_SvE_Rus_C_Pen_Vadinsk_Dl	russ1263	43.05719	53.68721	1	3	1	0	wet	0	ˈmŭ̞ɔkɾ-ɐ̆ɪ̆ɛ̠		0	мокрое
289	13111270509	Russian: Penza	BSv_SvE_Rus_C_Pen_Vadinsk_Dl	russ1263	43.05719	53.68721	1	3	1	0	on the left	0	nɐˈlʲɪvɑ̟		0	налевo / слева
290	13111270509	Russian: Penza	BSv_SvE_Rus_C_Pen_Vadinsk_Dl	russ1263	43.05719	53.68721	1	3	1	0	on the left	0	ˈlʲɪvɑ̟		0	налевo / слева
291	13111270509	Russian: Penza	BSv_SvE_Rus_C_Pen_Vadinsk_Dl	russ1263	43.05719	53.68721	1	3	1	0	tears	0	ˈslʲoɔzɘ		0	слёзы
292	13111270509	Russian: Penza	BSv_SvE_Rus_C_Pen_Vadinsk_Dl	russ1263	43.05719	53.68721	1	3	1	0	beard	0	bɞ̜̆ɾɐdɑ̟ː		0	борода
293	13111270509	Russian: Penza	BSv_SvE_Rus_C_Pen_Vadinsk_Dl	russ1263	43.05719	53.68721	1	3	1	0	hands	0	ˈruːci		0	руки
294	13111270509	Russian: Penza	BSv_SvE_Rus_C_Pen_Vadinsk_Dl	russ1263	43.05719	53.68721	1	3	1	0	blood	0	kroɔ̟fʲ		0	кровь
295	13111270509	Russian: Penza	BSv_SvE_Rus_C_Pen_Vadinsk_Dl	russ1263	43.05719	53.68721	1	3	1	0	heart	0	ˈsʲiɜɾtsɘ̟		0	сердце
296	13111270509	Russian: Penza	BSv_SvE_Rus_C_Pen_Vadinsk_Dl	russ1263	43.05719	53.68721	1	3	1	0	brother	0	bra̠ːt		0	брат
297	13111270509	Russian: Penza	BSv_SvE_Rus_C_Pen_Vadinsk_Dl	russ1263	43.05719	53.68721	1	3	1	2	brothers	0	ˈbra̠ːtʲĭɐ̟̆		0	братья
298	13111270509	Russian: Penza	BSv_SvE_Rus_C_Pen_Vadinsk_Dl	russ1263	43.05719	53.68721	1	3	1	0	name	0	ˈiːmʲɪ̆æ̠̆		0	имя
299	13111270509	Russian: Penza	BSv_SvE_Rus_C_Pen_Vadinsk_Dl	russ1263	43.05719	53.68721	1	3	1	0	words	0	sɫɑ̟ˈvɑ̟		0	слова
300	13111270509	Russian: Penza	BSv_SvE_Rus_C_Pen_Vadinsk_Dl	russ1263	43.05719	53.68721	1	3	1	0	fish (pl.)	0	ˈrɨi̠b-ɘ		0	рыбы
301	13111270509	Russian: Penza	BSv_SvE_Rus_C_Pen_Vadinsk_Dl	russ1263	43.05719	53.68721	1	3	1	0	cow	0	kaˈro̝ɔʋɐ̠		0	корова
302	13111270509	Russian: Penza	BSv_SvE_Rus_C_Pen_Vadinsk_Dl	russ1263	43.05719	53.68721	1	3	1	0	horn	0	roɔ̝k		0	рог
303	13111270509	Russian: Penza	BSv_SvE_Rus_C_Pen_Vadinsk_Dl	russ1263	43.05719	53.68721	1	3	1	0	wing	0	kɾɵˈɫo̞ˑɐ̠̆		0	крыло
304	13111270509	Russian: Penza	BSv_SvE_Rus_C_Pen_Vadinsk_Dl	russ1263	43.05719	53.68721	1	3	1	0	feather	0	pʲɪ̆ɜ̟̆ro̞ɒ̟̆		0	перо
305	13111270509	Russian: Penza	BSv_SvE_Rus_C_Pen_Vadinsk_Dl	russ1263	43.05719	53.68721	1	3	1	0	rivers	0	ˈrʲe̝eci		0	реки
306	13111270509	Russian: Penza	BSv_SvE_Rus_C_Pen_Vadinsk_Dl	russ1263	43.05719	53.68721	1	3	1	0	lake	0			0	озеро
307	13111270509	Russian: Penza	BSv_SvE_Rus_C_Pen_Vadinsk_Dl	russ1263	43.05719	53.68721	1	3	1	2	lakes	0	aˈzʲŏ̝ɔ̆ɾɐ̠		0	озёра
308	13111270509	Russian: Penza	BSv_SvE_Rus_C_Pen_Vadinsk_Dl	russ1263	43.05719	53.68721	1	3	1	0	sea	0	ˈmŏ̃ɔ̟̆ɾʲĭɛ̆		0	море
