ID	LG_ID	DOCULECT	LG_FILEPATHPART	GLOTTOCODE	LONGITUDE	LATITUDE	STUDYIX	FAMILYIX	COGID	IXMORPHINSTANCE	CONCEPT	CONCEPTICON_ID	IPA	TOKENS	ALIGNMENT	SPELLINGALTV1
3661	12451345709	Sicily E.: Catania	Rce_It_FSth_Sic_East_Catania_Dl		15.08727	37.50267	1	2	1	0	hour	0	ʊˈɔ̞ˑɾɜ̆		0	
3662	12451345709	Sicily E.: Catania	Rce_It_FSth_Sic_East_Catania_Dl		15.08727	37.50267	1	2	1	0	winter	0	ˈmmeˑnnʊ		0	
3663	12461130159	Corsica: Bastia	Rce_It_Isl_Cors_CisM_Bastia_Town_Dl	nort2611	9.4503	42.7008	1	2	1	0	three	0	tʰɾe̞ˑ		0	
3664	12461130159	Corsica: Bastia	Rce_It_Isl_Cors_CisM_Bastia_Town_Dl	nort2611	9.4503	42.7008	1	2	1	0	four	0	ˈkʰwɐttʰɾʊ̆		0	
3665	12461130159	Corsica: Bastia	Rce_It_Isl_Cors_CisM_Bastia_Town_Dl	nort2611	9.4503	42.7008	1	2	1	0	part	0	ˈpæˑɾə̆tʰe̞		0	
3666	12461130159	Corsica: Bastia	Rce_It_Isl_Cors_CisM_Bastia_Town_Dl	nort2611	9.4503	42.7008	1	2	1	0	colour	0	kʰuˈlˠɔːɾɛ		0	
3667	12461130159	Corsica: Bastia	Rce_It_Isl_Cors_CisM_Bastia_Town_Dl	nort2611	9.4503	42.7008	1	2	1	0	green	0	ˈbeɛ̠̆ɾde̠		0	
3668	12461130159	Corsica: Bastia	Rce_It_Isl_Cors_CisM_Bastia_Town_Dl	nort2611	9.4503	42.7008	1	2	1	0	straight	0	ˈdɾi̠ttʰʊ̆		0	
3669	12461130159	Corsica: Bastia	Rce_It_Isl_Cors_CisM_Bastia_Town_Dl	nort2611	9.4503	42.7008	1	2	1	0	broad	0	ˈlæːɾɡʊ		0	
3670	12461130159	Corsica: Bastia	Rce_It_Isl_Cors_CisM_Bastia_Town_Dl	nort2611	9.4503	42.7008	1	2	1	0	raw	0	ˈkʰɾuːdɐ		0	
3671	12461130159	Corsica: Bastia	Rce_It_Isl_Cors_CisM_Bastia_Town_Dl	nort2611	9.4503	42.7008	1	2	1	0	fast	0	ˈrɐːβĭ̠du		0	
3672	12461130159	Corsica: Bastia	Rce_It_Isl_Cors_CisM_Bastia_Town_Dl	nort2611	9.4503	42.7008	1	2	1	0	sad	0	ˈtʰɾiɕtʰʊ		0	
3673	12461130159	Corsica: Bastia	Rce_It_Isl_Cors_CisM_Bastia_Town_Dl	nort2611	9.4503	42.7008	1	2	1	0	strong	0	ˈfoˑrtʰe̠		0	
3674	12461130159	Corsica: Bastia	Rce_It_Isl_Cors_CisM_Bastia_Town_Dl	nort2611	9.4503	42.7008	1	2	1	0	ear	0	ɐˈɾeˑccçɜ̰		0	
3675	12461130159	Corsica: Bastia	Rce_It_Isl_Cors_CisM_Bastia_Town_Dl	nort2611	9.4503	42.7008	1	2	1	0	tear	0	ˈlæːɣɾɪmɜ		0	
3676	12461130159	Corsica: Bastia	Rce_It_Isl_Cors_CisM_Bastia_Town_Dl	nort2611	9.4503	42.7008	1	2	1	0	beard	0	ˈba̝ˑɾə̆βɜ		0	
3677	12461130159	Corsica: Bastia	Rce_It_Isl_Cors_CisM_Bastia_Town_Dl	nort2611	9.4503	42.7008	1	2	1	0	arm	0	ˈɾɐˑttʃʊ̆		0	
3678	12461130159	Corsica: Bastia	Rce_It_Isl_Cors_CisM_Bastia_Town_Dl	nort2611	9.4503	42.7008	1	2	1	0	mother	0	ˈmɑ̃ˑmmʌ		0	
3679	12461130159	Corsica: Bastia	Rce_It_Isl_Cors_CisM_Bastia_Town_Dl	nort2611	9.4503	42.7008	1	2	1	0	father	0	ˈba̝̠ˑbu		0	
3680	12461130159	Corsica: Bastia	Rce_It_Isl_Cors_CisM_Bastia_Town_Dl	nort2611	9.4503	42.7008	1	2	1	0	deer	0	ˈtʃæˑɾə̆vʊ̆		0	
3681	12461130159	Corsica: Bastia	Rce_It_Isl_Cors_CisM_Bastia_Town_Dl	nort2611	9.4503	42.7008	1	2	1	0	goat	0	ˈkʰa̝̠ːbə̆ɾɜ		0	
3682	12461130159	Corsica: Bastia	Rce_It_Isl_Cors_CisM_Bastia_Town_Dl	nort2611	9.4503	42.7008	1	2	1	0	worm	0	ˈbɛ̞ɾə̠̆mu		0	
3683	12461130159	Corsica: Bastia	Rce_It_Isl_Cors_CisM_Bastia_Town_Dl	nort2611	9.4503	42.7008	1	2	1	0	horn	0	ˈkʰoˑɾnɐ		0	
3684	12461130159	Corsica: Bastia	Rce_It_Isl_Cors_CisM_Bastia_Town_Dl	nort2611	9.4503	42.7008	1	2	1	0	sea	0	ˈma̝̠ːɾɛ		0	
3685	12461130159	Corsica: Bastia	Rce_It_Isl_Cors_CisM_Bastia_Town_Dl	nort2611	9.4503	42.7008	1	2	1	0	stone	0	ˈpɪːɖʐɐ		0	
3686	12461130159	Corsica: Bastia	Rce_It_Isl_Cors_CisM_Bastia_Town_Dl	nort2611	9.4503	42.7008	1	2	1	0	earth	0	ˈtʰæːɾɜ		0	
3687	12461130159	Corsica: Bastia	Rce_It_Isl_Cors_CisM_Bastia_Town_Dl	nort2611	9.4503	42.7008	1	2	1	0	gold	0	ˈʔɔːɾʊ		0	
3688	12461130159	Corsica: Bastia	Rce_It_Isl_Cors_CisM_Bastia_Town_Dl	nort2611	9.4503	42.7008	1	2	1	0	grass	0	ˈʔæˑɹbʌ		0	
3689	12461130159	Corsica: Bastia	Rce_It_Isl_Cors_CisM_Bastia_Town_Dl	nort2611	9.4503	42.7008	1	2	1	0	flower	0	ˈfjɔ̝ːɾe̞		0	
3690	12461130159	Corsica: Bastia	Rce_It_Isl_Cors_CisM_Bastia_Town_Dl	nort2611	9.4503	42.7008	1	2	1	0	heat	0	kʰɜˈlˠɔ̝ːɾĕ̠		0	
3691	12461130159	Corsica: Bastia	Rce_It_Isl_Cors_CisM_Bastia_Town_Dl	nort2611	9.4503	42.7008	1	2	1	0	corn	0	ɡə̆ˈɾɑ̃ːnʊ		0	
3692	12461130159	Corsica: Bastia	Rce_It_Isl_Cors_CisM_Bastia_Town_Dl	nort2611	9.4503	42.7008	1	2	1	0	door	0	ˈpoˑrtʰʌ		0	
3693	12461130159	Corsica: Bastia	Rce_It_Isl_Cors_CisM_Bastia_Town_Dl	nort2611	9.4503	42.7008	1	2	1	0	entrance	0	ʔenˈʈʂɐːdɐ		0	
3694	12461130159	Corsica: Bastia	Rce_It_Isl_Cors_CisM_Bastia_Town_Dl	nort2611	9.4503	42.7008	1	2	1	0	oven	0	ˈfɔ̝ˑɹnʊ		0	
3695	12461130159	Corsica: Bastia	Rce_It_Isl_Cors_CisM_Bastia_Town_Dl	nort2611	9.4503	42.7008	1	2	1	0	wheel	0	[ɐ]ˈɾo̝ˑdɐ		0	
3696	12461130159	Corsica: Bastia	Rce_It_Isl_Cors_CisM_Bastia_Town_Dl	nort2611	9.4503	42.7008	1	2	1	0	wheel	0	ˈroːdʊlˠʌ		0	
3697	12461130159	Corsica: Bastia	Rce_It_Isl_Cors_CisM_Bastia_Town_Dl	nort2611	9.4503	42.7008	1	2	1	0	let's go in	0	ʔĕnˈtʰɾiˑmʊ		0	
3698	12461130159	Corsica: Bastia	Rce_It_Isl_Cors_CisM_Bastia_Town_Dl	nort2611	9.4503	42.7008	1	2	1	0	dead	0	ˈmo̝ˑrtɐ		0	
3699	12461130159	Corsica: Bastia	Rce_It_Isl_Cors_CisM_Bastia_Town_Dl	nort2611	9.4503	42.7008	1	2	1	0	he sleeps	0	ˈdoˑɾme̠		0	
3700	12461130159	Corsica: Bastia	Rce_It_Isl_Cors_CisM_Bastia_Town_Dl	nort2611	9.4503	42.7008	1	2	1	0	he believes	0	ˈkʰɾɛˑde		0	
3701	12461130159	Corsica: Bastia	Rce_It_Isl_Cors_CisM_Bastia_Town_Dl	nort2611	9.4503	42.7008	1	2	1	0	he believes	0	kʰɾɪ̠dɪˑssi		0	
3702	12461130159	Corsica: Bastia	Rce_It_Isl_Cors_CisM_Bastia_Town_Dl	nort2611	9.4503	42.7008	1	2	1	0	we hope	0	spɛˈɾɛ̝ˑmʊ		0	
3703	12461130159	Corsica: Bastia	Rce_It_Isl_Cors_CisM_Bastia_Town_Dl	nort2611	9.4503	42.7008	1	2	1	0	serve!	0	sə̆ɹˈβiːðe̠		0	
3704	12461130159	Corsica: Bastia	Rce_It_Isl_Cors_CisM_Bastia_Town_Dl	nort2611	9.4503	42.7008	1	2	1	0	to sell	0	ˈbɛ̞ˑnde̠		0	
3705	12461130159	Corsica: Bastia	Rce_It_Isl_Cors_CisM_Bastia_Town_Dl	nort2611	9.4503	42.7008	1	2	1	0	it lasts	0	ˈduːɾɐ		0	
3706	12461130159	Corsica: Bastia	Rce_It_Isl_Cors_CisM_Bastia_Town_Dl	nort2611	9.4503	42.7008	1	2	1	0	hour	0	ˈʔɔːɾɜ		0	
3707	12461130159	Corsica: Bastia	Rce_It_Isl_Cors_CisM_Bastia_Town_Dl	nort2611	9.4503	42.7008	1	2	1	0	winter	0	ʔimˈbæːɾno		0	
3708	12461131569	Corsica: Corte	Rce_It_Isl_Cors_CisM_Corte_Sermanu_Dl	vena1238	9.14418	42.30556	1	2	1	0	three	0	tʰɾɛ̝ˑ		0	
3709	12461131569	Corsica: Corte	Rce_It_Isl_Cors_CisM_Corte_Sermanu_Dl	vena1238	9.14418	42.30556	1	2	1	0	four	0	ˈkʰwa̝ˑttʰɾʊ		0	
3710	12461131569	Corsica: Corte	Rce_It_Isl_Cors_CisM_Corte_Sermanu_Dl	vena1238	9.14418	42.30556	1	2	1	0	part	0	ˈpæˑs̺tḛ		0	
3711	12461131569	Corsica: Corte	Rce_It_Isl_Cors_CisM_Corte_Sermanu_Dl	vena1238	9.14418	42.30556	1	2	1	0	colour	0	kʰuˈlɔ̝ːɾe		0	
3712	12461131569	Corsica: Corte	Rce_It_Isl_Cors_CisM_Corte_Sermanu_Dl	vena1238	9.14418	42.30556	1	2	1	0	green	0	ˈbe̞ːɹ̝ɘ̆de		0	
3713	12461131569	Corsica: Corte	Rce_It_Isl_Cors_CisM_Corte_Sermanu_Dl	vena1238	9.14418	42.30556	1	2	1	0	straight	0	diˈɹ̝iˑttʰu		0	
3714	12461131569	Corsica: Corte	Rce_It_Isl_Cors_CisM_Corte_Sermanu_Dl	vena1238	9.14418	42.30556	1	2	1	0	broad	0	ˈlæːɾɡʊ		0	
3715	12461131569	Corsica: Corte	Rce_It_Isl_Cors_CisM_Corte_Sermanu_Dl	vena1238	9.14418	42.30556	1	2	1	0	raw	0	ˈkʰɾuːɐ		0	
3716	12461131569	Corsica: Corte	Rce_It_Isl_Cors_CisM_Corte_Sermanu_Dl	vena1238	9.14418	42.30556	1	2	1	0	fast	0	ˈlɪˑɕtʰʊ̆		0	
3717	12461131569	Corsica: Corte	Rce_It_Isl_Cors_CisM_Corte_Sermanu_Dl	vena1238	9.14418	42.30556	1	2	1	0	sad	0	ˈtʰɾis̠tʰʊ̰̆		0	
3718	12461131569	Corsica: Corte	Rce_It_Isl_Cors_CisM_Corte_Sermanu_Dl	vena1238	9.14418	42.30556	1	2	1	0	strong	0	ˈfoːɾ̥te		0	
3719	12461131569	Corsica: Corte	Rce_It_Isl_Cors_CisM_Corte_Sermanu_Dl	vena1238	9.14418	42.30556	1	2	1	0	ear	0	o̞ˈɾeˑccça̝		0	
3720	12461131569	Corsica: Corte	Rce_It_Isl_Cors_CisM_Corte_Sermanu_Dl	vena1238	9.14418	42.30556	1	2	1	0	tear	0	ˈlæːɡɾima̝		0	
3721	12461131569	Corsica: Corte	Rce_It_Isl_Cors_CisM_Corte_Sermanu_Dl	vena1238	9.14418	42.30556	1	2	1	0	beard	0	ˈbɛ̞ːɾba̝		0	
3722	12461131569	Corsica: Corte	Rce_It_Isl_Cors_CisM_Corte_Sermanu_Dl	vena1238	9.14418	42.30556	1	2	1	0	arm	0	ˈɾæːttʃʊ̆		0	
3723	12461131569	Corsica: Corte	Rce_It_Isl_Cors_CisM_Corte_Sermanu_Dl	vena1238	9.14418	42.30556	1	2	1	0	mother	0	ˈmɒ̃ːmˑa̝		0	
3724	12461131569	Corsica: Corte	Rce_It_Isl_Cors_CisM_Corte_Sermanu_Dl	vena1238	9.14418	42.30556	1	2	1	0	father	0	ˈba̝̠ːbʰʊ		0	
3725	12461131569	Corsica: Corte	Rce_It_Isl_Cors_CisM_Corte_Sermanu_Dl	vena1238	9.14418	42.30556	1	2	1	0	deer	0	ˈtʃɛ̞ːɾvu		0	
3726	12461131569	Corsica: Corte	Rce_It_Isl_Cors_CisM_Corte_Sermanu_Dl	vena1238	9.14418	42.30556	1	2	1	0	goat	0	ˈkʰa̝̠ːbɾɐ		0	
3727	12461131569	Corsica: Corte	Rce_It_Isl_Cors_CisM_Corte_Sermanu_Dl	vena1238	9.14418	42.30556	1	2	1	0	worm	0	ˈbɛ̞ːɾmu		0	
3728	12461131569	Corsica: Corte	Rce_It_Isl_Cors_CisM_Corte_Sermanu_Dl	vena1238	9.14418	42.30556	1	2	1	0	horn	0	ˈkʰoːɹ̝na		0	
3729	12461131569	Corsica: Corte	Rce_It_Isl_Cors_CisM_Corte_Sermanu_Dl	vena1238	9.14418	42.30556	1	2	1	0	sea	0	ˈma̠ːɾe		0	
3730	12461131569	Corsica: Corte	Rce_It_Isl_Cors_CisM_Corte_Sermanu_Dl	vena1238	9.14418	42.30556	1	2	1	0	stone	0	ˈpɪːt̬ə̆ɾa̝		0	
3731	12461131569	Corsica: Corte	Rce_It_Isl_Cors_CisM_Corte_Sermanu_Dl	vena1238	9.14418	42.30556	1	2	1	0	earth	0	ˈtɛ̞ːɹ̝ă̝̰		0	
3732	12461131569	Corsica: Corte	Rce_It_Isl_Cors_CisM_Corte_Sermanu_Dl	vena1238	9.14418	42.30556	1	2	1	0	gold	0	ˈɦɔ̝ːɾʊ		0	
3733	12461131569	Corsica: Corte	Rce_It_Isl_Cors_CisM_Corte_Sermanu_Dl	vena1238	9.14418	42.30556	1	2	1	0	grass	0	ˈ˷ɛ̞ːɾbɐ		0	
3734	12461131569	Corsica: Corte	Rce_It_Isl_Cors_CisM_Corte_Sermanu_Dl	vena1238	9.14418	42.30556	1	2	1	0	flower	0	ˈfçjɔ̝ːɾe̞		0	
3735	12461131569	Corsica: Corte	Rce_It_Isl_Cors_CisM_Corte_Sermanu_Dl	vena1238	9.14418	42.30556	1	2	1	0	heat	0	ˈkʰa̠ːllˠʊ		0	
3736	12461131569	Corsica: Corte	Rce_It_Isl_Cors_CisM_Corte_Sermanu_Dl	vena1238	9.14418	42.30556	1	2	1	0	corn	0	ˈɹ̝ʌ̃ːnu		0	
3737	12461131569	Corsica: Corte	Rce_It_Isl_Cors_CisM_Corte_Sermanu_Dl	vena1238	9.14418	42.30556	1	2	1	0	door	0	ˈpʰoːɾ˳ta̝̠		0	
3738	12461131569	Corsica: Corte	Rce_It_Isl_Cors_CisM_Corte_Sermanu_Dl	vena1238	9.14418	42.30556	1	2	1	0	entrance	0	ʔɛnˈtʰɾa̝ːdɐ		0	
3739	12461131569	Corsica: Corte	Rce_It_Isl_Cors_CisM_Corte_Sermanu_Dl	vena1238	9.14418	42.30556	1	2	1	0	entrance	0	ˈuʃʃʊ̆		0	
3740	12461131569	Corsica: Corte	Rce_It_Isl_Cors_CisM_Corte_Sermanu_Dl	vena1238	9.14418	42.30556	1	2	1	0	oven	0	ˈfɔ̝ːɹnʊ		0	
3741	12461131569	Corsica: Corte	Rce_It_Isl_Cors_CisM_Corte_Sermanu_Dl	vena1238	9.14418	42.30556	1	2	1	0	wheel	0	ˈɾ̝oːdula̝		0	
3742	12461131569	Corsica: Corte	Rce_It_Isl_Cors_CisM_Corte_Sermanu_Dl	vena1238	9.14418	42.30556	1	2	1	0	let's go in	0	ʔɛ̆nˈtʰɾe̞ːmˑu		0	
3743	12461131569	Corsica: Corte	Rce_It_Isl_Cors_CisM_Corte_Sermanu_Dl	vena1238	9.14418	42.30556	1	2	1	0	dead	0	ˈmo̝ˑs̺tɐ̰̆		0	
3744	12461131569	Corsica: Corte	Rce_It_Isl_Cors_CisM_Corte_Sermanu_Dl	vena1238	9.14418	42.30556	1	2	1	0	he sleeps	0	ˈdoːɾmɛ̝		0	
3745	12461131569	Corsica: Corte	Rce_It_Isl_Cors_CisM_Corte_Sermanu_Dl	vena1238	9.14418	42.30556	1	2	1	0	he believes	0	ˈkʰɾe̞ːð̞a̝		0	
3746	12461131569	Corsica: Corte	Rce_It_Isl_Cors_CisM_Corte_Sermanu_Dl	vena1238	9.14418	42.30556	1	2	1	0	we hope	0	speˈɹ̝eːmˑŭ		0	
3747	12461131569	Corsica: Corte	Rce_It_Isl_Cors_CisM_Corte_Sermanu_Dl	vena1238	9.14418	42.30556	1	2	1	0	serve!	0	seɾˈviːde		0	
3748	12461131569	Corsica: Corte	Rce_It_Isl_Cors_CisM_Corte_Sermanu_Dl	vena1238	9.14418	42.30556	1	2	1	0	to sell	0	ˈbe̞ˑnde		0	
3749	12461131569	Corsica: Corte	Rce_It_Isl_Cors_CisM_Corte_Sermanu_Dl	vena1238	9.14418	42.30556	1	2	1	0	it lasts	0	ˈdʰuːɾɐ		0	
3750	12461131569	Corsica: Corte	Rce_It_Isl_Cors_CisM_Corte_Sermanu_Dl	vena1238	9.14418	42.30556	1	2	1	0	hour	0	ˈoːɹ̝ɐ		0	
3751	12461131569	Corsica: Corte	Rce_It_Isl_Cors_CisM_Corte_Sermanu_Dl	vena1238	9.14418	42.30556	1	2	1	0	winter	0	˷iŋˈɡwɛ̞ˑɹnʊ		0	
3752	12461150509	Corsica: Bastelica	Rce_It_Isl_Cors_Oltra_Bastelica_Dl	vico1238	9.04086	42.00339	1	2	1	0	three	0	tʰχe̞ː		0	
3753	12461150509	Corsica: Bastelica	Rce_It_Isl_Cors_Oltra_Bastelica_Dl	vico1238	9.04086	42.00339	1	2	1	0	four	0	ˈkʰwɐttʰχu		0	
3754	12461150509	Corsica: Bastelica	Rce_It_Isl_Cors_Oltra_Bastelica_Dl	vico1238	9.04086	42.00339	1	2	1	0	part	0	ˈpaˑχt̪ʰĭ		0	
3755	12461150509	Corsica: Bastelica	Rce_It_Isl_Cors_Oltra_Bastelica_Dl	vico1238	9.04086	42.00339	1	2	1	0	colour	0	kʰuˈlˠo̞ːχi		0	
3756	12461150509	Corsica: Bastelica	Rce_It_Isl_Cors_Oltra_Bastelica_Dl	vico1238	9.04086	42.00339	1	2	1	0	green	0	ˈve̞ːʁ̞ə̆d̪ˑi		0	
3757	12461150509	Corsica: Bastelica	Rce_It_Isl_Cors_Oltra_Bastelica_Dl	vico1238	9.04086	42.00339	1	2	1	0	straight	0	dɪ̠̆ˈχiˑttʰu		0	
3758	12461150509	Corsica: Bastelica	Rce_It_Isl_Cors_Oltra_Bastelica_Dl	vico1238	9.04086	42.00339	1	2	1	0	broad	0	ˈlaːχ̞ɡʊ		0	
3759	12461150509	Corsica: Bastelica	Rce_It_Isl_Cors_Oltra_Bastelica_Dl	vico1238	9.04086	42.00339	1	2	1	0	raw	0	ˈkχuːda		0	
3760	12461150509	Corsica: Bastelica	Rce_It_Isl_Cors_Oltra_Bastelica_Dl	vico1238	9.04086	42.00339	1	2	1	0	fast	0	ˈʕaˑppidʊ		0	
3761	12461150509	Corsica: Bastelica	Rce_It_Isl_Cors_Oltra_Bastelica_Dl	vico1238	9.04086	42.00339	1	2	1	0	sad	0	ˈtχiˑstʰʊ		0	
3762	12461150509	Corsica: Bastelica	Rce_It_Isl_Cors_Oltra_Bastelica_Dl	vico1238	9.04086	42.00339	1	2	1	0	strong	0	ˈfoːχtʰi		0	
3763	12461150509	Corsica: Bastelica	Rce_It_Isl_Cors_Oltra_Bastelica_Dl	vico1238	9.04086	42.00339	1	2	1	0	ear	0	aˑˈʁ̞e̞ˑcca		0	
3764	12461150509	Corsica: Bastelica	Rce_It_Isl_Cors_Oltra_Bastelica_Dl	vico1238	9.04086	42.00339	1	2	1	0	tear	0	ˈla̟ˑkˑχimɐ		0	
3765	12461150509	Corsica: Bastelica	Rce_It_Isl_Cors_Oltra_Bastelica_Dl	vico1238	9.04086	42.00339	1	2	1	0	beard	0	ˈbaˑʁ̞̥ɘ̆bˑa		0	
3766	12461150509	Corsica: Bastelica	Rce_It_Isl_Cors_Oltra_Bastelica_Dl	vico1238	9.04086	42.00339	1	2	1	0	arm	0	bɘ̆ˈχaˑttʃʊ̆		0	
3767	12461150509	Corsica: Bastelica	Rce_It_Isl_Cors_Oltra_Bastelica_Dl	vico1238	9.04086	42.00339	1	2	1	0	mother	0	ˈma͂ːmˑɐ̟͂		0	
3768	12461150509	Corsica: Bastelica	Rce_It_Isl_Cors_Oltra_Bastelica_Dl	vico1238	9.04086	42.00339	1	2	1	0	father	0	ˈbaːbbu		0	
3769	12461150509	Corsica: Bastelica	Rce_It_Isl_Cors_Oltra_Bastelica_Dl	vico1238	9.04086	42.00339	1	2	1	0	deer	0	ˈtʃe̞ːʁɘ̠̆vu		0	
3770	12461150509	Corsica: Bastelica	Rce_It_Isl_Cors_Oltra_Bastelica_Dl	vico1238	9.04086	42.00339	1	2	1	0	goat	0	ˈkʰaˑpχa̠		0	
3771	12461150509	Corsica: Bastelica	Rce_It_Isl_Cors_Oltra_Bastelica_Dl	vico1238	9.04086	42.00339	1	2	1	0	worm	0	ˈvaːɣ̞mʊ		0	
3772	12461150509	Corsica: Bastelica	Rce_It_Isl_Cors_Oltra_Bastelica_Dl	vico1238	9.04086	42.00339	1	2	1	0	horn	0	ˈkʰoːχɘ̠̆nˑa		0	
3773	12461150509	Corsica: Bastelica	Rce_It_Isl_Cors_Oltra_Bastelica_Dl	vico1238	9.04086	42.00339	1	2	1	0	horn	0	uˈɡʰoːħħu̞		0	
3774	12461150509	Corsica: Bastelica	Rce_It_Isl_Cors_Oltra_Bastelica_Dl	vico1238	9.04086	42.00339	1	2	1	0	horn	0	ˈkʰoːħħu̞		0	
3775	12461150509	Corsica: Bastelica	Rce_It_Isl_Cors_Oltra_Bastelica_Dl	vico1238	9.04086	42.00339	1	2	1	0	sea	0	ˈmaːχ̞i		0	
3776	12461150509	Corsica: Bastelica	Rce_It_Isl_Cors_Oltra_Bastelica_Dl	vico1238	9.04086	42.00339	1	2	1	0	stone	0	ˈpɪːtʰə̆χa		0	
3777	12461150509	Corsica: Bastelica	Rce_It_Isl_Cors_Oltra_Bastelica_Dl	vico1238	9.04086	42.00339	1	2	1	0	earth	0	ˈtʰeːxxa̠		0	
3778	12461150509	Corsica: Bastelica	Rce_It_Isl_Cors_Oltra_Bastelica_Dl	vico1238	9.04086	42.00339	1	2	1	0	gold	0	ˈo̞ːχ̞u		0	
3779	12461150509	Corsica: Bastelica	Rce_It_Isl_Cors_Oltra_Bastelica_Dl	vico1238	9.04086	42.00339	1	2	1	0	grass	0	ˈɑːχə̠̆bba		0	
3780	12461150509	Corsica: Bastelica	Rce_It_Isl_Cors_Oltra_Bastelica_Dl	vico1238	9.04086	42.00339	1	2	1	0	flower	0	ˈfjo̞ːχʊ		0	
3781	12461150509	Corsica: Bastelica	Rce_It_Isl_Cors_Oltra_Bastelica_Dl	vico1238	9.04086	42.00339	1	2	1	0	heat	0	ˈkʰa̟ːldu		0	
3782	12461150509	Corsica: Bastelica	Rce_It_Isl_Cors_Oltra_Bastelica_Dl	vico1238	9.04086	42.00339	1	2	1	0	corn	0	ɡɘ̆ˈχaːnʊ͂		0	
3783	12461150509	Corsica: Bastelica	Rce_It_Isl_Cors_Oltra_Bastelica_Dl	vico1238	9.04086	42.00339	1	2	1	0	door	0	ˈpoːχta		0	
3784	12461150509	Corsica: Bastelica	Rce_It_Isl_Cors_Oltra_Bastelica_Dl	vico1238	9.04086	42.00339	1	2	1	0	entrance	0	ɪnˈtʰχaːdd̥a		0	
3785	12461150509	Corsica: Bastelica	Rce_It_Isl_Cors_Oltra_Bastelica_Dl	vico1238	9.04086	42.00339	1	2	1	0	oven	0	ˈfo̞ːχχʊ		0	
3786	12461150509	Corsica: Bastelica	Rce_It_Isl_Cors_Oltra_Bastelica_Dl	vico1238	9.04086	42.00339	1	2	1	0	wheel	0	ˈħoːdd̥a		0	
3787	12461150509	Corsica: Bastelica	Rce_It_Isl_Cors_Oltra_Bastelica_Dl	vico1238	9.04086	42.00339	1	2	1	0	let's go in	0	ĭnˈtʰχi̞ˑmʊ		0	
3788	12461150509	Corsica: Bastelica	Rce_It_Isl_Cors_Oltra_Bastelica_Dl	vico1238	9.04086	42.00339	1	2	1	0	dead	0	ˈmoˑχta		0	
3789	12461150509	Corsica: Bastelica	Rce_It_Isl_Cors_Oltra_Bastelica_Dl	vico1238	9.04086	42.00339	1	2	1	0	he sleeps	0	ˈdoːχmɪ		0	
3790	12461150509	Corsica: Bastelica	Rce_It_Isl_Cors_Oltra_Bastelica_Dl	vico1238	9.04086	42.00339	1	2	1	0	he believes	0	ˈkʰxɪːʁɡɐ		0	
3791	12461150509	Corsica: Bastelica	Rce_It_Isl_Cors_Oltra_Bastelica_Dl	vico1238	9.04086	42.00339	1	2	1	0	we hope	0	spʰɪˈɣe̞ːmʊ		0	
3792	12461150509	Corsica: Bastelica	Rce_It_Isl_Cors_Oltra_Bastelica_Dl	vico1238	9.04086	42.00339	1	2	1	0	we hope	0	bχaˈmeːmʊ		0	
3793	12461150509	Corsica: Bastelica	Rce_It_Isl_Cors_Oltra_Bastelica_Dl	vico1238	9.04086	42.00339	1	2	1	0	serve!	0	sjĕ̠ʁˈvi̞ːtʰi̞		0	
3794	12461150509	Corsica: Bastelica	Rce_It_Isl_Cors_Oltra_Bastelica_Dl	vico1238	9.04086	42.00339	1	2	1	0	to sell	0	ˈvæ̃ːnda		0	
3795	12461150509	Corsica: Bastelica	Rce_It_Isl_Cors_Oltra_Bastelica_Dl	vico1238	9.04086	42.00339	1	2	1	0	it lasts	0	ˈduːʁa̠		0	
3796	12461150509	Corsica: Bastelica	Rce_It_Isl_Cors_Oltra_Bastelica_Dl	vico1238	9.04086	42.00339	1	2	1	0	hour	0	ˈo̝ːʁa		0	
3797	12461150509	Corsica: Bastelica	Rce_It_Isl_Cors_Oltra_Bastelica_Dl	vico1238	9.04086	42.00339	1	2	1	0	winter	0	iŋɡ̥ʰuˈɛ̝ːʁə̆nˑʊ͂		0	
3798	12461151709	Corsica: Conca	Rce_It_Isl_Cors_Oltra_Conca_Dl	sart1246	9.33579	41.7357	1	2	1	0	three	0	tχɛ̝ˑ		0	
3799	12461151709	Corsica: Conca	Rce_It_Isl_Cors_Oltra_Conca_Dl	sart1246	9.33579	41.7357	1	2	1	0	four	0	ˈkʰwʌtχŏ̝		0	
3800	12461151709	Corsica: Conca	Rce_It_Isl_Cors_Oltra_Conca_Dl	sart1246	9.33579	41.7357	1	2	1	0	part	0	ˈpa̝̠χtʰĭ̠		0	
3801	12461151709	Corsica: Conca	Rce_It_Isl_Cors_Oltra_Conca_Dl	sart1246	9.33579	41.7357	1	2	1	0	colour	0	kʰŭˈlˠoˑʁĭ̠		0	
3802	12461151709	Corsica: Conca	Rce_It_Isl_Cors_Oltra_Conca_Dl	sart1246	9.33579	41.7357	1	2	1	0	green	0	ˈvɛ̝ˑʁdŭ		0	
3803	12461151709	Corsica: Conca	Rce_It_Isl_Cors_Oltra_Conca_Dl	sart1246	9.33579	41.7357	1	2	1	0	straight	0	ˈdʁi̠ˑtˑʰŭ		0	
3804	12461151709	Corsica: Conca	Rce_It_Isl_Cors_Oltra_Conca_Dl	sart1246	9.33579	41.7357	1	2	1	0	broad	0	ˈlˠa̝̠ˑɣɡŭ		0	
